PFK,PFL,PGI,PGK,PGL,ACALD,AKGt2r,PGM,PIt2r,ALCD2x,ACALDt,ACKr,PPC,ACONTa,ACONTb,ATPM,PPCK,ACt2r,PPS,ADK1,AKGDH,ATPS4r,PTAr,PYK,BIOMASS_Ecoli_core_w_GAM,PYRt2,CO2t,RPE,CS,RPI,SUCCt2_2,CYTBD,D_LACt2,ENO,SUCCt3,ETOHt2r,SUCDi,SUCOAS,TALA,THD2,TKT1,TKT2,TPI,EX_ac_e,EX_acald_e,EX_akg_e,EX_co2_e,EX_etoh_e,EX_for_e,EX_fru_e,EX_fum_e,EX_glc__D_e,EX_gln__L_e,EX_glu__L_e,EX_h_e,EX_h2o_e,EX_lac__D_e,EX_mal__L_e,EX_nh4_e,EX_o2_e,EX_pi_e,EX_pyr_e,EX_succ_e,FBA,FBP,FORt2,FORt,FRD7,FRUpts2,FUM,FUMt2_2,G6PDH2r,GAPD,GLCpts,GLNS,GLNabc,GLUDy,GLUN,GLUSy,GLUt2r,GND,H2Ot,ICDHyr,ICL,LDH_D,MALS,MALt2_2,MDH,ME1,ME2,NADH16,NADTRHD,NH4t,O2t,PDH
16.030579204361192,2.7847612474251084,5.228722359673484,-16.736317129146247,3.8555040246149836,-2.5797239360813884,-0.1144938027583003,-16.63852609756098,0.2404704999279129,-0.18362598514765996,-2.396097950933725,-0.5876372663203222,21.649457788979696,10.01315745222263,10.013157452222588,16.47741404678104,16.449444737622,-0.5876372663203189,0.32411830575612854,0.324118305756115,8.741515774436824,39.200685399713294,0.5876372663203215,2.6310717551236706,0.06536833662118267,-0.1963049487935296,-32.24295718170109,2.523349256046675,10.013157452222638,-1.3321547685682797,9.856191234607362,66.25858669501051,-1.0186804874161746,16.638526097561027,11.017643875454326,-0.18362598514765663,486.7103278135993,-8.741515774436854,1.2734736127834536,0.8707126116852315,1.2734736127834538,1.2498756432631712,7.747437000653588,0.5876372663203265,2.3960979509337257,0.11449380275825954,32.24295718170109,0.18362598514765774,2.7847612474251027,0.0,0.0,-9.097626893295667,0.0,0.3156604781907401,9.081886626167881,34.75356645937529,1.0186804874161761,0.0,-0.6721009441187235,-33.12929334750538,-0.2404704999279129,0.19630494879353017,1.1614526408469616,7.747437000653584,8.28314220370759,110.05971225455211,-112.84447350197718,478.35930318155283,0.0,8.351024632046107,0.0,3.8555040246149597,16.73631712914621,9.097626893295685,14.38187251115105,2.9377627524530233e-32,0.7909112964201825,12.918860270612154,1.4462975568648955,-0.31566047819073945,3.8555040246149743,-34.75356645937534,9.24219595376643,0.7709614984561662,-1.018680487416176,0.7709614984561555,0.0,4.929938007906147,3.4003373862342605,0.7917107363620614,57.90756206296468,17.10862893793172,0.6721009441187353,33.12929334750531,11.411706357644249
18.31872230617257,3.5610326511716566,3.329283108785148,-15.987331733446263,5.682505378930377,-2.518807173466076,-0.4023720140787098,-15.892795031768484,0.23246802437274589,-0.049622744435553305,-2.4691844290305207,-0.6668064111831447,21.754526890593713,10.011040879110427,10.011040879110379,14.669251877162125,17.40122964260391,-0.666806411183142,0.8816683137206381,0.8816683137206244,8.6038247602865,42.4046384267755,0.666806411183144,3.363619571224518,0.06319298240493876,-0.27938534628910383,-33.18634290789344,3.7429138035342406,10.011040879110434,-1.9395915753961066,0.039641226180204936,69.12173152876571,-0.56621776090214,15.89279503176853,0.339806110489037,-0.049622744435549655,479.20219770138795,-8.603824760286525,1.8828632350912033,15.58753148292351,1.8828632350912038,1.8600505684429811,7.067716529866734,0.6668064111831502,2.469184429030521,0.40237201407866663,33.18634290789344,0.04962274443555077,3.561032651171651,0.0,0.0,-9.024743049108386,0.0,0.5182635348702559,8.782694263104318,36.017864452984185,0.5662177609021416,0.0,-0.8628422293279042,-34.560865764382996,-0.23246802437274589,0.2793853462891044,0.30016488430883365,7.067716529866731,11.251005776305828,111.6972733209035,-115.25830597207515,470.4801361642516,0.0,8.722061537136009,0.0,5.682505378930351,15.987331733446217,9.024743049108398,15.094108171896778,3.169737446179771e-32,0.5485491487289047,13.682716793839985,1.3952329324558923,-0.5182635348702553,5.682505378930366,-36.01786445298424,9.592639217952119,0.4184016611582737,-0.5662177609021415,0.4184016611582616,0.0,5.770650532783682,3.1085279405510935,0.26128472495970745,60.39966999163001,35.13651054449563,0.8628422293279171,34.56086576438291,10.290858133203475
18.140960708441245,2.2216681329029018,2.945242576060852,-15.822305595968471,6.058665823043778,-2.7256942674147515,-0.03430120355905511,-15.711879910727525,0.27153941730952136,-0.18113031486309292,-2.544563952551657,-0.12269996629855265,22.97958079680198,8.958112424108865,8.958112424108805,12.05091730266471,17.666040631331658,-0.12269996629855102,0.3932240425793987,0.39322404257938487,8.535087995901652,37.48845291311428,0.1226999662985523,1.734206699772912,0.07381396072256219,-0.3631725994073735,-32.397130196849886,3.986053073728466,8.958112424108872,-2.07261274931528,0.6853180809443017,65.38971109355018,-1.7528164044679329,15.71187991072757,1.6448502601708108,-0.18113031486308886,450.43450062119274,-8.535087995901696,2.0063499567746463,15.635271780063325,2.006349956774647,1.9797031169537584,6.926062239973929,0.12269996629855988,2.544563952551657,0.034301203559009376,32.397130196849886,0.18113031486309045,2.2216681329028964,0.0,0.0,-9.019040261052593,0.0,0.05997260345607369,8.048677127654521,34.264942690138355,1.7528164044679346,0.0,-0.46246536848405906,-32.694855546775194,-0.27153941730952136,0.36317259940737406,0.9595321792265116,6.926062239973925,11.21489846846731,113.42858471326421,-115.6502528461671,442.6098320655489,0.0,7.824668555643729,0.0,6.058665823043752,15.822305595968414,9.019040261052602,10.643573452643151,3.3873025310488564e-32,3.4748313041998493,6.706276779959263,3.918422442927176,-0.05997260345607343,6.058665823043768,-34.264942690138405,8.708999685140332,0.24911273896849503,-1.7528164044679344,0.2491127389684834,0.0,3.7764556622617036,3.5581203617239834,0.739205270626735,57.565042537906784,35.79557634429297,0.46246536848407344,32.694855546775145,10.11059122588377
24.34069173991684,1.3621304541094363,-5.52029774136377,-13.569739652265428,14.867671738934694,-2.7887628404062546,-0.07521055475384504,-13.457210108257136,0.27671285664602013,-0.20750586125012527,-2.581256979156126,-0.25479856087478214,5.328113385544009,6.591411109229128,6.591411109229075,11.04913267239516,2.281895589443677,-0.2547985608747946,0.9740009232376337,0.9740009232376194,6.023427927879356,30.724536678143533,0.2547985608747817,1.9831522305934453,0.07522028342800198,-0.2549719483979562,-34.91438637142612,9.857712819561739,6.5914111092291305,-5.009958919372921,17.45587788534704,69.38371172646664,-1.784853891552335,13.457210108257183,18.12736220743324,-0.2075058612501211,517.6333711395379,-6.0234279278794,4.942433670939615,17.790267697426245,4.942433670939616,4.915279148622062,4.332081960102755,0.25479856087480357,2.581256979156126,0.07521055475379577,34.91438637142612,0.20750586125012624,1.362130454109431,0.0,0.0,-9.362794155673487,0.0,0.286124190511676,7.231311875203643,36.90394090379414,1.784853891552337,0.0,-0.6962853519878831,-34.69185586323343,-0.27671285664602013,0.25497194839795684,0.6714843220862083,4.332081960102747,20.00860977981409,114.32388818800912,-115.68601864211854,512.1559342614509,0.0,5.477436878087004,0.0,14.86767173893467,13.569739652265367,9.362794155673496,8.437008049696928,3.489427174905494e-32,0.6747381347621842,7.065984562946883,1.3517896602775552,-0.28612419051167576,14.867671738934682,-36.903940903794215,6.465917836935324,0.12549327229376334,-1.7848538915523369,0.1254932722937369,0.0,3.679589393529758,1.0999263886325736,0.823414368218621,63.90627484837997,53.15792952446234,0.6962853519878983,34.69185586323338,8.68024590692596
23.53561059323431,1.3826007022070097,-5.702676895280064,-13.630802577570748,15.12037351808985,-2.604814570136557,-0.009373441517943084,-13.52136817007187,0.26910184148753125,-0.09877060898981603,-2.5060439611467387,-0.3737862417833887,3.1541551795532397,7.7354297471418425,7.735429747141798,9.451005496753135,2.43887260489678,-0.37378624178340036,32.832453735876335,32.83245373587632,5.048134507446829,57.26111988912973,0.37378624178338815,36.16787382180433,0.07315134191102163,-0.17726723342325998,-38.1696934300379,10.02766782749425,7.735429747141848,-5.092705690595568,16.398890867223848,76.2496721793514,-0.6873256560206318,13.521368170071915,17.087849605028147,-0.09877060898981214,464.69254775927124,-5.048134507446872,5.027037730962058,24.246609002595058,5.027037730962058,5.000630096532135,4.319804502072538,0.3737862417834089,2.5060439611467378,0.009373441517896257,38.1696934300379,0.0987706089898168,1.3826007022070044,0.0,0.0,-9.432692647901385,0.0,0.5154374746981636,6.515935060210126,40.51963425972449,0.687325656020634,0.0,-0.9143171118705803,-38.124836089675796,-0.26910184148753125,0.17726723342326053,0.688958737804293,4.319804502072532,19.215806091161777,29.57374441930634,-30.95634512151336,458.2498106489375,0.0,6.442737110333719,0.0,15.120373518089822,13.630802577570694,9.43269264790139,7.016139111400037,3.281461003110978e-32,-0.23358959902132503,6.335411598550804,0.6620227147226353,-0.5154374746981635,15.120373518089837,-40.51963425972457,5.651868406450709,2.083561340691094,-0.6873256560206338,2.0835613406910674,0.0,7.150846675077959,1.1002718936472382,0.27517988229980317,69.80693506901802,58.56578364649852,0.9143171118705942,38.124836089675746,11.68914779676
25.809508345152437,3.5870520371467767,0.9675352105203885,-16.408014369653085,8.79075118401267,-1.8569481634795997,-0.06726206226697808,-16.28936970256518,0.2917500914541744,-0.019104843031546966,-1.8378433204480498,-0.3404420517080148,3.786707230133802,9.179780858378965,9.17978085837892,9.445149416580522,2.771421471531923,-0.34044205170803243,32.4670936818704,32.46709368187039,5.014946401194701,61.74725915479115,0.3404420517080143,37.92546435734467,0.07930793254539345,-0.24479857264827998,-32.874675893191906,5.803494247428144,9.179780858378969,-2.9872569365844925,3.0803430385683175,69.02876233458146,-2.4373460318776465,16.289369702565224,3.9096402334578633,-0.019104843031543004,521.1305949439555,-5.014946401194747,2.916062205538508,13.112841021001296,2.9160622055385086,2.887432041889575,6.765406525530904,0.3404420517080414,1.8378433204480489,0.06726206226692903,32.874675893191906,0.019104843031549176,3.5870520371467727,0.0,0.0,-9.774544520704694,0.0,0.5431674271216622,11.080009188797545,35.72823650030911,2.4373460318776483,0.0,-0.9756177217051812,-34.51438116729083,-0.2917500914541744,0.24479857264828053,0.8292971948895426,6.7654065255308975,19.044101819621545,31.17566187251488,-34.76271390966167,513.4761060982781,0.0,7.654488845677637,0.0,8.790751184012635,16.408014369653028,9.7745445207047,13.73245229214608,3.4632949318487295e-32,5.784677250670814,6.972157319770105,6.740015934024169,-0.5431674271216622,8.790751184012652,-35.72823650030921,5.710941219006538,3.4688396393723884,-2.437346031877648,3.468839639372357,0.0,8.3061945828561,0.845347987074468,1.971785915119658,61.37427348890419,36.388516025391155,0.975617721705195,34.51438116729077,11.556188945385827
20.759826441456045,2.0311437821724345,0.7112709860094686,-15.885514492049486,8.784237661845845,-0.4910099184308109,-0.2829704760500765,-15.767458325062822,0.29030295554374325,-0.0017796016896131624,-0.48923031674119477,-1.9190515411396951,5.0924449110462895,9.295965471872131,9.29596547187209,17.993356395878422,5.185480954288842,-1.919051541139711,31.833985312798195,31.83398531279818,3.74647884575714,60.70712207948421,1.9190515411396947,38.14182900750306,0.07891455012477702,-0.2291451272774494,-33.958524958122446,5.799434662600866,9.295965471872135,-2.984802999244944,10.338319275826535,71.73292873412363,-1.0980039246866435,15.767458325062869,11.15706532169375,-0.0017796016896093044,540.9507238497597,-3.7464788457571716,2.913961407597946,12.379223682211988,2.9139614075979465,2.8854732550028577,6.505110607006335,1.9190515411397213,0.4892303167411937,0.2829704760500281,33.958524958122446,0.001779601689615315,2.0311437821724314,0.0,0.0,-9.511686130630727,0.0,0.8461586533804801,10.756120601374294,37.83773993736742,1.098003924686645,0.0,-1.2764639123008616,-35.86646436706194,-0.29030295554374325,0.22914512727744996,0.8187460458672133,6.50511060700633,14.254715834449723,30.785841716881873,-32.816985499054326,533.6877744613154,0.0,7.262949388444827,0.0,8.784237661845804,15.885514492049433,9.511686130630732,8.07348230575108,3.4191014164585356e-32,-0.02414250397997786,6.8211608974302145,1.2321429578540077,-0.8461586533804801,8.784237661845822,-37.837739937367516,4.960748883317279,4.335216588554816,-1.098003924686645,4.335216588554784,0.0,9.529998141822789,0.8884331565966043,1.179734678580447,64.46997934567919,33.80380623839663,1.2764639123008756,35.866464367061866,14.305855688782662
12.411252276112041,2.941295271230666,2.9965821382262012,-15.216124211146665,5.629647120883586,-1.815148415112438,-0.5844590612833113,-15.109804432158077,0.26144289503011725,-1.4254574936979498,-0.3896909214144857,-3.952920567373018,2.91275125932533,5.675954130402265,5.675954130402241,12.112986643793064,2.389120596243213,-3.9529205673730328,28.85310775855694,28.85310775855693,2.656138907649466,37.58838834569279,3.9529205673730177,34.761590936995376,0.07106937098168561,-0.727262289082736,-23.538792758523424,3.7020134167274183,5.675954130402263,-1.9276337041561404,9.032762265368884,49.23426762283391,-0.9216934349592946,15.109804432158125,9.718447130988489,-1.4254574936979467,651.1525362246514,-2.6561389076494883,1.8638347298258948,12.045927866007794,1.8638347298258957,1.8381786869014725,6.693556736550902,3.9529205673730425,0.38969092141448514,0.5844590612832689,23.538792758523424,1.4254574936979514,2.941295271230663,0.0,0.0,-8.640798480160912,0.0,0.03845406568172153,12.586019129707116,25.28980639943675,0.9216934349592952,0.0,-0.42598113177065444,-24.61713381141706,-0.26144289503011725,0.7272622890827365,0.6856848656196031,6.693556736550898,5.71769553956114,25.872704044600525,-28.813999315831204,646.861856831186,0.0,4.290679393465557,0.0,5.629647120883548,15.216124211146624,8.640798480160909,5.304928857180571,2.8617189423341385e-32,2.2418293203463517,2.637118405063575,2.649638013957017,-0.03845406568172016,5.629647120883565,-25.28980639943685,3.355728778966602,2.3202253514356292,-0.9216934349592952,2.3202253514356013,0.0,5.279303112453272,0.41337401025676035,0.9182276221913375,44.94358822936867,26.24548515710978,0.4259811317706642,24.61713381141701,11.089306981657842
11.937411389302081,4.797580031572869,4.391854510018718,-15.730017208902321,4.306836386811076,-0.9866479260368585,-0.0029965558709448745,-15.575811064745954,0.37919661932344034,-0.6821536235960423,-0.30449430244081443,-4.570760685512235,8.585184288325474,6.991791494832446,6.9917914948324364,9.349324988285446,8.960223233129282,-4.57076068551225,29.829540293382816,29.829540293382802,3.3066691619900035,38.52683037115831,4.570760685512235,37.007059921488114,0.10307897336657004,-0.641135094108341,-24.63508126727246,2.7971310918181578,6.991791494832442,-1.5097052949928937,5.7463496794511455,53.81257899311593,-0.3504174420963074,15.575811064745995,6.37535818724008,-0.6821536235960399,708.7438959006936,-3.3066691619900226,1.4171713006017368,14.118482330703127,1.4171713006017375,1.3799597912163843,7.181677302625107,4.57076068551226,0.30449430244081405,0.002996555870905422,24.63508126727246,0.6821536235960433,4.797580031572866,0.0,0.0,-8.719822086369863,0.0,0.3758404652101127,14.443348516762654,26.73161376132712,0.35041744209630765,0.0,-0.9379094911833435,-26.90628949655806,-0.37919661932344034,0.6411350941083415,0.6290085077889268,7.181677302625104,4.755734086676967,43.033107818913415,-47.830687850486306,702.8711618390962,0.0,5.87273406159733,0.0,4.30683638681104,15.730017208902286,8.719822086369856,3.0701437545140093,1.7462123048356058e-32,0.3101636010121489,1.8220706623185297,1.2217157987056848,-0.37584046521011055,4.306836386811056,-26.731613761327203,3.7967180874362185,3.1950734073962073,-0.35041744209630776,3.1950734073961717,0.0,7.551001641350456,0.9512886174058536,0.5655172102374056,47.93984493151885,24.839935647182905,0.9379094911833487,26.906289496558013,11.333012858588091
14.169415184790662,5.215344758343152,6.258512587146581,-16.598817649901342,2.4637343064844694,-1.292604179537911,-0.35396028428899856,-16.582561221789234,0.03997494792503563,-0.9929049031088816,-0.299699276429028,-4.443326750317967,17.587104477402445,8.88121498758882,8.88121498758881,9.057823498674601,4.4031899758010224,-4.443326750317976,42.18352278208294,42.183522782082925,5.082758384793197,50.97857658811368,4.443326750317967,36.85205410623602,0.010866596331637366,-0.6362192556281893,-28.063785319314093,1.6346786282131294,8.88121498758881,-0.8290556782713148,5.081502482874479,60.8971869920848,-0.34618027441168486,16.582561221789273,5.268913584685513,-0.9929049031088795,656.0062339792303,-5.082758384793219,0.819300734744417,6.352399024320335,0.8193007347444179,0.815377893468676,7.89242077367972,4.443326750317986,0.2996992764290278,0.35396028428895837,28.063785319314093,0.992904903108883,5.215344758343149,0.0,0.0,-8.724474545878953,0.0,0.33335549578107604,12.608508724875376,29.348298968102636,0.3461802744116853,0.0,-0.39260887225822655,-30.448593496042488,-0.03997494792503563,0.6362192556281897,0.18741110181102846,7.892420773679718,6.276994411110935,42.90808289485342,-48.12342765319661,648.0114698443048,0.0,7.994764134925571,0.0,2.4637343064844344,16.598817649901306,8.724474545878952,1.3081281293348452,1.732656906397748e-32,0.7890905705549085,0.12642868652172218,1.1789208541311593,-0.3333554957810739,2.4637343064844504,-29.348298968102718,5.781798135645442,3.099416851943357,-0.3461802744116854,3.0994168519433174,0.0,-4.283284166346718,14.817431655287248,0.5600334979285683,52.90242285715945,17.090300056937977,0.39260887225823166,30.44859349604244,12.54194384077658
